seller_id,seller_state,primary_product_category,seller_order_volume,delivery_eligible_seller_orders,late_seller_orders,seller_late_rate,seller_late_contribution,marketplace_late_seller_orders,seller_gmv,seller_late_gmv,reviewed_seller_orders,negative_review_seller_orders,seller_negative_review_rate,contribution_row_number,cumulative_late_contribution,cumulative_late_gmv,cumulative_late_gmv_share,late_rate_2018_07,eligible_2018_07,late_rate_2018_08,eligible_2018_08,late_rate_pp_change_latest_comparable,marketplace_seller_late_rate,category_late_rate,seller_state_late_rate,expected_late_marketplace,excess_late_marketplace,expected_late_category,excess_late_category,expected_late_seller_state,excess_late_seller_state,expected_late_destination,excess_late_destination,comparable_eligible_seller_orders,comparable_late_seller_orders,comparable_late_rate,comparable_marketplace_late_rate,expected_late_comparable,excess_late_comparable,is_very_low_volume,is_below_watchlist_volume,is_high_rate_high_volume,is_high_rate_low_volume,is_moderate_rate_high_contribution,is_high_excess,is_recently_deteriorating
0ade5cc4a305ed7093a23f68ca47519c,PR,auto,2,2,0,0.0,0.0,6547,158.88,,2,0,0.0,1342,1.0,985924.34,1.0,,,,,,0.06693521178599544,0.07278893816853639,0.05320275277924828,0.1338704235719909,-0.1338704235719909,0.14557787633707278,-0.14557787633707278,0.10640550555849657,-0.10640550555849657,0.0906556928398955,-0.0906556928398955,2.0,0.0,0.0,0.06738508270738838,0.13477016541477677,-0.13477016541477677,True,True,False,False,False,False,False
0af2ab31141893d26aca5a404a537dab,SP,computers_accessories,1,1,0,0.0,0.0,6547,59.0,,1,0,0.0,1343,1.0,985924.34,1.0,,,0.0,1.0,,0.06693521178599544,0.06316267797637079,0.07242596728870956,0.06693521178599544,-0.06693521178599544,0.06316267797637079,-0.06316267797637079,0.07242596728870956,-0.07242596728870956,0.04042250660166565,-0.04042250660166565,1.0,0.0,0.0,0.06738508270738838,0.06738508270738838,-0.06738508270738838,True,True,False,False,False,False,False
0af977692321d895349eded183341d28,SP,pet_shop,2,2,0,0.0,0.0,6547,257.75,,2,0,0.0,1344,1.0,985924.34,1.0,,,0.0,1.0,,0.06693521178599544,0.050175029171528586,0.07242596728870956,0.1338704235719909,-0.1338704235719909,0.10035005834305717,-0.10035005834305717,0.14485193457741913,-0.14485193457741913,0.08988986022620635,-0.08988986022620635,2.0,0.0,0.0,0.06738508270738838,0.13477016541477677,-0.13477016541477677,True,True,False,False,False,False,False
0b09101900100c0e9d312861fad5a1b9,SP,furniture_decor,1,1,0,0.0,0.0,6547,153.75,,0,0,,1345,1.0,985924.34,1.0,,,,,,0.06693521178599544,0.07045561296383279,0.07242596728870956,0.06693521178599544,-0.06693521178599544,0.07045561296383279,-0.07045561296383279,0.07242596728870956,-0.07242596728870956,0.044944930113103174,-0.044944930113103174,,,,0.06738508270738838,,,True,True,False,False,False,False,False
0b0ddbc7b9d9584f442c7ac92b0ff6c9,SP,auto,3,3,0,0.0,0.0,6547,1416.76,,3,0,0.0,1346,1.0,985924.34,1.0,,,,,,0.06693521178599544,0.07278893816853639,0.07242596728870956,0.20080563535798632,-0.20080563535798632,0.21836681450560919,-0.21836681450560919,0.2172779018661287,-0.2172779018661287,0.23381713207262544,-0.23381713207262544,3.0,0.0,0.0,0.06738508270738838,0.20215524812216518,-0.20215524812216518,True,True,False,False,False,False,False
0b18d63d0cd1d723567903fd34a07df2,SP,musical_instruments,9,9,0,0.0,0.0,6547,1678.14,,9,0,0.0,1347,1.0,985924.34,1.0,,,,,,0.06693521178599544,0.07479674796747968,0.07242596728870956,0.6024169060739589,-0.6024169060739589,0.6731707317073171,-0.6731707317073171,0.651833705598386,-0.651833705598386,0.5357030335914305,-0.5357030335914305,9.0,0.0,0.0,0.06738508270738838,0.6064657443664955,-0.6064657443664955,True,True,False,False,False,False,False
0b1ca3ef18a63d7eb0c8897fa0849c08,SP,health_beauty,1,1,0,0.0,0.0,6547,55.0,,1,0,0.0,1348,1.0,985924.34,1.0,,,,,,0.06693521178599544,0.07482130504957343,0.07242596728870956,0.06693521178599544,-0.06693521178599544,0.07482130504957343,-0.07482130504957343,0.07242596728870956,-0.07242596728870956,0.044944930113103174,-0.044944930113103174,1.0,0.0,0.0,0.06738508270738838,0.06738508270738838,-0.06738508270738838,True,True,False,False,False,False,False
0b36063d5818f81ccb94b54adfaebbf5,SC,garden_tools,1,1,0,0.0,0.0,6547,765.0,,1,0,0.0,1349,1.0,985924.34,1.0,,,,,,0.06693521178599544,0.0651984931903796,0.04850332594235033,0.06693521178599544,-0.06693521178599544,0.0651984931903796,-0.0651984931903796,0.04850332594235033,-0.04850332594235033,0.06540623403168115,-0.06540623403168115,,,,0.06738508270738838,,,True,True,False,False,False,False,False
0b3f27369a4d8df98f7eb91077e438ac,SP,furniture_decor,2,2,0,0.0,0.0,6547,146.51,,2,0,0.0,1350,1.0,985924.34,1.0,,,,,,0.06693521178599544,0.07045561296383279,0.07242596728870956,0.1338704235719909,-0.1338704235719909,0.14091122592766558,-0.14091122592766558,0.14485193457741913,-0.14485193457741913,0.08988986022620635,-0.08988986022620635,2.0,0.0,0.0,0.06738508270738838,0.13477016541477677,-0.13477016541477677,True,True,False,False,False,False,False
0b46f784306be7200ca1700aa55d819f,MG,auto,1,1,0,0.0,0.0,6547,19.9,,1,0,0.0,1351,1.0,985924.34,1.0,,,,,,0.06693521178599544,0.07278893816853639,0.04790187217559716,0.06693521178599544,-0.06693521178599544,0.07278893816853639,-0.07278893816853639,0.04790187217559716,-0.04790187217559716,0.04571076272679232,-0.04571076272679232,1.0,0.0,0.0,0.06738508270738838,0.06738508270738838,-0.06738508270738838,True,True,False,False,False,False,False
0b64bcdb0784abc139af04077d49a20e,RS,health_beauty,4,4,0,0.0,0.0,6547,137.6,,4,0,0.0,1352,1.0,985924.34,1.0,0.0,1.0,,,,0.06693521178599544,0.07482130504957343,0.031059063136456212,0.2677408471439818,-0.2677408471439818,0.29928522019829373,-0.29928522019829373,0.12423625254582485,-0.12423625254582485,0.1797797204524127,-0.1797797204524127,4.0,0.0,0.0,0.06738508270738838,0.26954033082955353,-0.26954033082955353,True,True,False,False,False,False,False
0bb27263628258b8111a0262769fa9db,SP,housewares,1,1,0,0.0,0.0,6547,22.2,,0,0,,1353,1.0,985924.34,1.0,,,,,,0.06693521178599544,0.05318597824209981,0.07242596728870956,0.06693521178599544,-0.06693521178599544,0.05318597824209981,-0.05318597824209981,0.07242596728870956,-0.07242596728870956,0.044944930113103174,-0.044944930113103174,1.0,0.0,0.0,0.06738508270738838,0.06738508270738838,-0.06738508270738838,True,True,False,False,False,False,False
0bebbb2cea103a4a020c95d43fd7d754,SP,health_beauty,9,9,0,0.0,0.0,6547,1367.2,,9,0,0.0,1354,1.0,985924.34,1.0,0.0,2.0,0.0,6.0,0.0,0.06693521178599544,0.07482130504957343,0.07242596728870956,0.6024169060739589,-0.6024169060739589,0.673391745446161,-0.673391745446161,0.651833705598386,-0.651833705598386,0.589993315477735,-0.589993315477735,9.0,0.0,0.0,0.06738508270738838,0.6064657443664955,-0.6064657443664955,True,True,False,False,False,False,False
0bfd0b434243adc5c2e1aa6baf19c6aa,RJ,luggage_accessories,6,6,0,0.0,0.0,6547,371.2,,6,1,0.16666666666666666,1355,1.0,985924.34,1.0,,,,,,0.06693521178599544,0.043137254901960784,0.07117521872783164,0.40161127071597263,-0.40161127071597263,0.25882352941176473,-0.25882352941176473,0.42705131236698984,-0.42705131236698984,0.5585409865371845,-0.5585409865371845,6.0,0.0,0.0,0.06738508270738838,0.40431049624433035,-0.40431049624433035,True,True,False,False,False,False,False
0c7f30ae9b147eca07affbef92832a6a,PR,computers_accessories,5,5,0,0.0,0.0,6547,479.5,,5,0,0.0,1356,1.0,985924.34,1.0,,,,,,0.06693521178599544,0.06316267797637079,0.05320275277924828,0.3346760589299772,-0.3346760589299772,0.315813389881854,-0.315813389881854,0.2660137638962414,-0.2660137638962414,0.3769400534972043,-0.3769400534972043,5.0,0.0,0.0,0.06738508270738838,0.33692541353694194,-0.33692541353694194,True,True,False,False,False,False,False
0cab2da43793a6f3c5ed8514c5f54627,PR,stationery,3,3,0,0.0,0.0,6547,309.7,,3,0,0.0,1357,1.0,985924.34,1.0,0.0,1.0,,,,0.06693521178599544,0.06508355321020229,0.05320275277924828,0.20080563535798632,-0.20080563535798632,0.19525065963060687,-0.19525065963060687,0.15960825833774483,-0.15960825833774483,0.13107819944156116,-0.13107819944156116,3.0,0.0,0.0,0.06738508270738838,0.20215524812216518,-0.20215524812216518,True,True,False,False,False,False,False
0d4c8269e7f0401201794deef160edd6,SP,auto,3,3,0,0.0,0.0,6547,792.64,,3,1,0.3333333333333333,1358,1.0,985924.34,1.0,,,,,,0.06693521178599544,0.07278893816853639,0.07242596728870956,0.20080563535798632,-0.20080563535798632,0.21836681450560919,-0.21836681450560919,0.2172779018661287,-0.2172779018661287,0.38010335514293214,-0.38010335514293214,3.0,0.0,0.0,0.06738508270738838,0.20215524812216518,-0.20215524812216518,True,True,False,False,False,False,False
0daf5180aa44356f60f8effa533b55a2,GO,perfumery,2,2,0,0.0,0.0,6547,144.8,,2,0,0.0,1359,1.0,985924.34,1.0,0.0,1.0,0.0,1.0,0.0,0.06693521178599544,0.06509829197550758,0.028824833702882482,0.1338704235719909,-0.1338704235719909,0.13019658395101516,-0.13019658395101516,0.057649667405764965,-0.057649667405764965,0.08988986022620635,-0.08988986022620635,2.0,0.0,0.0,0.06738508270738838,0.13477016541477677,-0.13477016541477677,True,True,False,False,False,False,False
0ddefe3c7a032b91f4e25b9c3a08fca1,SP,arts_and_craftmanship,9,9,0,0.0,0.0,6547,402.9,,9,0,0.0,1360,1.0,985924.34,1.0,0.0,2.0,0.0,1.0,0.0,0.06693521178599544,0.043478260869565216,0.07242596728870956,0.6024169060739589,-0.6024169060739589,0.391304347826087,-0.391304347826087,0.651833705598386,-0.651833705598386,0.5493081927352992,-0.5493081927352992,9.0,0.0,0.0,0.06738508270738838,0.6064657443664955,-0.6064657443664955,True,True,False,False,False,False,False
0e72c1a751b496722a6cb1f10653b62a,SP,toys,3,3,0,0.0,0.0,6547,140.8,,3,0,0.0,1361,1.0,985924.34,1.0,0.0,1.0,,,,0.06693521178599544,0.06364588789942378,0.07242596728870956,0.20080563535798632,-0.20080563535798632,0.19093766369827134,-0.19093766369827134,0.2172779018661287,-0.2172779018661287,0.21227731446151712,-0.21227731446151712,3.0,0.0,0.0,0.06738508270738838,0.20215524812216518,-0.20215524812216518,True,True,False,False,False,False,False
0e982cff76cc0579f632cea8a0e38c9d,SC,musical_instruments,7,6,0,0.0,0.0,6547,1307.34,,7,1,0.14285714285714285,1362,1.0,985924.34,1.0,,,,,,0.06693521178599544,0.07479674796747968,0.04850332594235033,0.40161127071597263,-0.40161127071597263,0.44878048780487806,-0.44878048780487806,0.291019955654102,-0.291019955654102,0.4579012178198581,-0.4579012178198581,6.0,0.0,0.0,0.06738508270738838,0.40431049624433035,-0.40431049624433035,True,True,False,False,False,False,False
0eaa7e33d73809f1f925f7d07c506cbd,SP,toys,15,15,0,0.0,0.0,6547,1552.0,,14,1,0.07142857142857142,1363,1.0,985924.34,1.0,,,0.0,2.0,,0.06693521178599544,0.06364588789942378,0.07242596728870956,1.0040281767899315,-1.0040281767899315,0.9546883184913567,-0.9546883184913567,1.0863895093306435,-1.0863895093306435,0.7765046507807718,-0.7765046507807718,15.0,0.0,0.0,0.06738508270738838,1.0107762406108258,-1.0107762406108258,True,True,False,False,False,False,False
0ebd97a106433a45a4aebe57c1799778,MG,fashion_bags_accessories,31,31,0,0.0,0.0,6547,3046.8,,31,2,0.06451612903225806,1364,1.0,985924.34,1.0,0.0,1.0,,,,0.06693521178599544,0.05504587155963303,0.04790187217559716,2.074991565365859,-2.074991565365859,1.7064220183486238,-1.7064220183486238,1.4849580374435118,-1.4849580374435118,2.115819127564781,-2.115819127564781,31.0,0.0,0.0,0.06738508270738838,2.08893756392904,-2.08893756392904,False,True,False,False,False,False,False
0ec28cec4046a4a199b6de9b4c891d97,GO,health_beauty,3,3,0,0.0,0.0,6547,296.6,,3,0,0.0,1365,1.0,985924.34,1.0,,,,,,0.06693521178599544,0.07482130504957343,0.028824833702882482,0.20080563535798632,-0.20080563535798632,0.2244639151487203,-0.2244639151487203,0.08647450110864745,-0.08647450110864745,0.15529609425788748,-0.15529609425788748,3.0,0.0,0.0,0.06738508270738838,0.20215524812216518,-0.20215524812216518,True,True,False,False,False,False,False
0ee4fb99ac55ffbbc98795aa01b7f8fa,SP,furniture_decor,1,1,0,0.0,0.0,6547,59.9,,1,0,0.0,1366,1.0,985924.34,1.0,,,,,,0.06693521178599544,0.07045561296383279,0.07242596728870956,0.06693521178599544,-0.06693521178599544,0.07045561296383279,-0.07045561296383279,0.07242596728870956,-0.07242596728870956,0.044944930113103174,-0.044944930113103174,1.0,0.0,0.0,0.06738508270738838,0.06738508270738838,-0.06738508270738838,True,True,False,False,False,False,False
0f0c984a4a955310903b6b6008660bad,SP,sports_leisure,4,4,0,0.0,0.0,6547,369.81,,4,1,0.25,1367,1.0,985924.34,1.0,,,,,,0.06693521178599544,0.06529481598733676,0.07242596728870956,0.2677408471439818,-0.2677408471439818,0.26117926394934704,-0.26117926394934704,0.28970386915483826,-0.28970386915483826,0.30698768954526673,-0.30698768954526673,4.0,0.0,0.0,0.06738508270738838,0.26954033082955353,-0.26954033082955353,True,True,False,False,False,False,False
0f519b0d2e5eb2227c93dd25038bfc01,SP,furniture_decor,1,1,0,0.0,0.0,6547,79.9,,1,0,0.0,1368,1.0,985924.34,1.0,,,,,,0.06693521178599544,0.07045561296383279,0.07242596728870956,0.06693521178599544,-0.06693521178599544,0.07045561296383279,-0.07045561296383279,0.07242596728870956,-0.07242596728870956,0.1376075058639562,-0.1376075058639562,,,,0.06738508270738838,,,True,True,False,False,False,False,False
0f7eea709efdf942b5f95c7516dbacd7,SP,health_beauty,3,3,0,0.0,0.0,6547,195.74,,3,0,0.0,1369,1.0,985924.34,1.0,,,,,,0.06693521178599544,0.07482130504957343,0.07242596728870956,0.20080563535798632,-0.20080563535798632,0.2244639151487203,-0.2244639151487203,0.2172779018661287,-0.2172779018661287,0.15070572848967942,-0.15070572848967942,3.0,0.0,0.0,0.06738508270738838,0.20215524812216518,-0.20215524812216518,True,True,False,False,False,False,False
0f80a40c312b2472dca482cf50f5186f,SP,perfumery,1,1,0,0.0,0.0,6547,129.9,,1,0,0.0,1370,1.0,985924.34,1.0,,,0.0,1.0,,0.06693521178599544,0.06509829197550758,0.07242596728870956,0.06693521178599544,-0.06693521178599544,0.06509829197550758,-0.06509829197550758,0.07242596728870956,-0.07242596728870956,0.04571076272679232,-0.04571076272679232,1.0,0.0,0.0,0.06738508270738838,0.06738508270738838,-0.06738508270738838,True,True,False,False,False,False,False
0f94588695d71662beec8d883ffacf09,SC,art,1,1,0,0.0,0.0,6547,9.0,,1,0,0.0,1371,1.0,985924.34,1.0,,,,,,0.06693521178599544,0.06153846153846154,0.04850332594235033,0.06693521178599544,-0.06693521178599544,0.06153846153846154,-0.06153846153846154,0.04850332594235033,-0.04850332594235033,0.05673076923076923,-0.05673076923076923,1.0,0.0,0.0,0.06738508270738838,0.06738508270738838,-0.06738508270738838,True,True,False,False,False,False,False
0fe2d9733ed841eb064503920015a8c0,SP,auto,3,3,0,0.0,0.0,6547,389.64,,3,0,0.0,1372,1.0,985924.34,1.0,0.0,1.0,,,,0.06693521178599544,0.07278893816853639,0.07242596728870956,0.20080563535798632,-0.20080563535798632,0.21836681450560919,-0.21836681450560919,0.2172779018661287,-0.2172779018661287,0.30552731890446627,-0.30552731890446627,3.0,0.0,0.0,0.06738508270738838,0.20215524812216518,-0.20215524812216518,True,True,False,False,False,False,False
0ff83046c3fa22efee8ecf291888b191,RS,sports_leisure,10,10,0,0.0,0.0,6547,768.9,,10,0,0.0,1373,1.0,985924.34,1.0,,,,,,0.06693521178599544,0.06529481598733676,0.031059063136456212,0.6693521178599544,-0.6693521178599544,0.6529481598733676,-0.6529481598733676,0.3105906313645621,-0.3105906313645621,0.7411422533371107,-0.7411422533371107,10.0,0.0,0.0,0.06738508270738838,0.6738508270738839,-0.6738508270738839,True,True,False,False,False,False,False
10089e9f2fd0c668a8fd4e52e1698888,SP,air_conditioning,3,3,0,0.0,0.0,6547,1139.9,,3,0,0.0,1374,1.0,985924.34,1.0,,,,,,0.06693521178599544,0.04065040650406504,0.07242596728870956,0.20080563535798632,-0.20080563535798632,0.12195121951219512,-0.12195121951219512,0.2172779018661287,-0.2172779018661287,0.21094249180515373,-0.21094249180515373,3.0,0.0,0.0,0.06738508270738838,0.20215524812216518,-0.20215524812216518,True,True,False,False,False,False,False
101921376b577a4540dc30e9009133ca,SP,cool_stuff,1,0,0,,0.0,6547,373.0,,1,1,1.0,1375,1.0,985924.34,1.0,,,,,,0.06693521178599544,0.05893909626719057,0.07242596728870956,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.06738508270738838,0.0,0.0,True,True,False,False,False,False,False
101a3a003516bc11253298b2fad3cb65,SP,sports_leisure,5,5,0,0.0,0.0,6547,450.0,,5,0,0.0,1376,1.0,985924.34,1.0,0.0,3.0,,,,0.06693521178599544,0.06529481598733676,0.07242596728870956,0.3346760589299772,-0.3346760589299772,0.3264740799366838,-0.3264740799366838,0.3621298364435478,-0.3621298364435478,0.24059558871588577,-0.24059558871588577,5.0,0.0,0.0,0.06738508270738838,0.33692541353694194,-0.33692541353694194,True,True,False,False,False,False,False
10264f60a8f0a4d2f30810f5c661c673,SP,health_beauty,4,4,0,0.0,0.0,6547,284.6,,4,0,0.0,1377,1.0,985924.34,1.0,0.0,1.0,0.0,1.0,0.0,0.06693521178599544,0.07482130504957343,0.07242596728870956,0.2677408471439818,-0.2677408471439818,0.29928522019829373,-0.29928522019829373,0.28970386915483826,-0.28970386915483826,0.18054555306610184,-0.18054555306610184,4.0,0.0,0.0,0.06738508270738838,0.26954033082955353,-0.26954033082955353,True,True,False,False,False,False,False
10cdd491d1dbea8fb4ead97b19c334ce,MG,pet_shop,3,3,0,0.0,0.0,6547,208.9,,3,0,0.0,1378,1.0,985924.34,1.0,0.0,2.0,,,,0.06693521178599544,0.050175029171528586,0.04790187217559716,0.20080563535798632,-0.20080563535798632,0.15052508751458576,-0.15052508751458576,0.14370561652679148,-0.14370561652679148,0.2642273776599581,-0.2642273776599581,3.0,0.0,0.0,0.06738508270738838,0.20215524812216518,-0.20215524812216518,True,True,False,False,False,False,False
10ff823eda2b032e2c93d17a7d294736,SP,housewares,9,8,0,0.0,0.0,6547,1294.97,,9,2,0.2222222222222222,1379,1.0,985924.34,1.0,,,,,,0.06693521178599544,0.05318597824209981,0.07242596728870956,0.5354816942879635,-0.5354816942879635,0.42548782593679846,-0.42548782593679846,0.5794077383096765,-0.5794077383096765,0.43520018556283174,-0.43520018556283174,8.0,0.0,0.0,0.06738508270738838,0.5390806616591071,-0.5390806616591071,True,True,False,False,False,False,False
112453736dbe3889cfb74e1aaa0ba0c1,SP,auto,7,7,0,0.0,0.0,6547,1890.0,,7,1,0.14285714285714285,1380,1.0,985924.34,1.0,0.0,4.0,0.0,2.0,0.0,0.06693521178599544,0.07278893816853639,0.07242596728870956,0.46854648250196806,-0.46854648250196806,0.5095225671797547,-0.5095225671797547,0.506981771020967,-0.506981771020967,0.4606732401243439,-0.4606732401243439,7.0,0.0,0.0,0.06738508270738838,0.4716955789517187,-0.4716955789517187,True,True,False,False,False,False,False
11742f81550ac064cc9a40f67151d9ad,SP,air_conditioning,2,2,0,0.0,0.0,6547,781.9,,2,0,0.0,1381,1.0,985924.34,1.0,,,0.0,2.0,,0.06693521178599544,0.04065040650406504,0.07242596728870956,0.1338704235719909,-0.1338704235719909,0.08130081300813008,-0.08130081300813008,0.14485193457741913,-0.14485193457741913,0.08988986022620635,-0.08988986022620635,2.0,0.0,0.0,0.06738508270738838,0.13477016541477677,-0.13477016541477677,True,True,False,False,False,False,False
117cfc326c6d50da67ca858ff5c0c852,RJ,housewares,5,5,0,0.0,0.0,6547,454.6,,5,0,0.0,1382,1.0,985924.34,1.0,,,,,,0.06693521178599544,0.05318597824209981,0.07117521872783164,0.3346760589299772,-0.3346760589299772,0.26592989121049904,-0.26592989121049904,0.3558760936391582,-0.3558760936391582,0.3777058861108934,-0.3777058861108934,5.0,0.0,0.0,0.06738508270738838,0.33692541353694194,-0.33692541353694194,True,True,False,False,False,False,False
11938fcc75f6902fea1d0a6f72b54a57,SC,bed_bath_table,2,2,0,0.0,0.0,6547,594.98,,2,1,0.5,1383,1.0,985924.34,1.0,,,,,,0.06693521178599544,0.07319902963822382,0.04850332594235033,0.1338704235719909,-0.1338704235719909,0.14639805927644764,-0.14639805927644764,0.09700665188470066,-0.09700665188470066,0.20311692937928577,-0.20311692937928577,2.0,0.0,0.0,0.06738508270738838,0.13477016541477677,-0.13477016541477677,True,True,False,False,False,False,False
119c7f1a00ef43fad0e57604e76a747c,SP,health_beauty,2,2,0,0.0,0.0,6547,189.8,,2,0,0.0,1384,1.0,985924.34,1.0,,,,,,0.06693521178599544,0.07482130504957343,0.07242596728870956,0.1338704235719909,-0.1338704235719909,0.14964261009914687,-0.14964261009914687,0.14485193457741913,-0.14485193457741913,0.08988986022620635,-0.08988986022620635,2.0,0.0,0.0,0.06738508270738838,0.13477016541477677,-0.13477016541477677,True,True,False,False,False,False,False
119d1aef1b4144adba89163f6cd9f5d4,SP,furniture_decor,4,4,0,0.0,0.0,6547,1094.0,,4,0,0.0,1385,1.0,985924.34,1.0,,,,,,0.06693521178599544,0.07045561296383279,0.07242596728870956,0.2677408471439818,-0.2677408471439818,0.28182245185533117,-0.28182245185533117,0.28970386915483826,-0.28970386915483826,0.1797797204524127,-0.1797797204524127,4.0,0.0,0.0,0.06738508270738838,0.26954033082955353,-0.26954033082955353,True,True,False,False,False,False,False
11d4c477d09821164bca4f70a2eae031,SP,costruction_tools_garden,3,3,0,0.0,0.0,6547,83.04,,3,0,0.0,1386,1.0,985924.34,1.0,,,,,,0.06693521178599544,0.052083333333333336,0.07242596728870956,0.20080563535798632,-0.20080563535798632,0.15625,-0.15625,0.2172779018661287,-0.2172779018661287,0.13483479033930953,-0.13483479033930953,3.0,0.0,0.0,0.06738508270738838,0.20215524812216518,-0.20215524812216518,True,True,False,False,False,False,False
11eac105f3f90a9b87b19c89d91e24f3,SP,cool_stuff,5,5,0,0.0,0.0,6547,802.89,,5,1,0.2,1387,1.0,985924.34,1.0,,,,,,0.06693521178599544,0.05893909626719057,0.07242596728870956,0.3346760589299772,-0.3346760589299772,0.29469548133595286,-0.29469548133595286,0.3621298364435478,-0.3621298364435478,0.3334292962071578,-0.3334292962071578,5.0,0.0,0.0,0.06738508270738838,0.33692541353694194,-0.33692541353694194,True,True,False,False,False,False,False
11fb6f6d341adbe19e81733701704635,SP,bed_bath_table,3,3,0,0.0,0.0,6547,1197.0,,3,0,0.0,1388,1.0,985924.34,1.0,,,0.0,3.0,,0.06693521178599544,0.07319902963822382,0.07242596728870956,0.20080563535798632,-0.20080563535798632,0.21959708891467145,-0.21959708891467145,0.2172779018661287,-0.2172779018661287,0.15147156110336854,-0.15147156110336854,3.0,0.0,0.0,0.06738508270738838,0.20215524812216518,-0.20215524812216518,True,True,False,False,False,False,False
